32.236,-0.23208,-0.19784,-0.9861,-0.44144,-5.398,-3.6499,18.367,21.251,-4.778,17.529,-0.39839,-0.69812,-1.1905,0.87915,-0.77077,8.2893,-8.0731,-21.314,-30.528
32.253,-0.21298,-0.1784,-0.97478,-0.45703,-5.397,-3.6553,18.369,21.253,-4.7747,17.538,-0.41075,-0.70346,-1.1982,0.87122,-0.7779,8.287,-8.0697,-21.312,-30.529
32.271,-0.19325,-0.15883,-0.96337,-0.47249,-5.396,-3.6607,18.37,21.255,-4.7714,17.547,-0.42189,-0.70825,-1.2057,0.86303,-0.78503,8.2848,-8.0662,-21.31,-30.53
32.288,-0.17295,-0.13913,-0.95189,-0.4878,-5.395,-3.6661,18.372,21.257,-4.7682,17.556,-0.43177,-0.71249,-1.2132,0.85456,-0.79216,8.2825,-8.0628,-21.308,-30.531
32.306,-0.15213,-0.11933,-0.94032,-0.50295,-5.394,-3.6715,18.374,21.259,-4.7649,17.566,-0.44038,-0.71619,-1.2206,0.84583,-0.79928,8.2802,-8.0594,-21.305,-30.532
32.323,-0.13087,-0.099431,-0.92869,-0.51795,-5.393,-3.6769,18.375,21.262,-4.7616,17.575,-0.4477,-0.71933,-1.2279,0.83683,-0.8064,8.2779,-8.056,-21.303,-30.533
32.34,-0.10923,-0.079457,-0.91698,-0.53279,-5.392,-3.6823,18.377,21.264,-4.7583,17.584,-0.45372,-0.72191,-1.2351,0.82758,-0.81352,8.2757,-8.0526,-21.301,-30.534
32.358,-0.087274,-0.059422,-0.90519,-0.54746,-5.3909,-3.6877,18.378,21.266,-4.755,17.593,-0.45841,-0.72393,-1.2422,0.81807,-0.82064,8.2734,-8.0491,-21.299,-30.535
32.375,-0.06506,-0.039341,-0.89334,-0.56196,-5.3899,-3.6931,18.38,21.268,-4.7517,17.603,-0.46177,-0.7254,-1.2491,0.8083,-0.82776,8.2711,-8.0457,-21.296,-30.536
32.392,-0.042655,-0.019229,-0.88141,-0.57629,-5.3888,-3.6985,18.381,21.27,-4.7484,17.612,-0.46377,-0.72631,-1.256,0.79828,-0.83488,8.2688,-8.0423,-21.294,-30.537
32.41,-0.020126,0.00089706,-0.8694,-0.59044,-5.3878,-3.7039,18.383,21.273,-4.7452,17.621,-0.46442,-0.72665,-1.2628,0.78802,-0.842,8.2665,-8.0389,-21.292,-30.538
32.427,0.0024626,0.021023,-0.85733,-0.60441,-5.3867,-3.7093,18.384,21.275,-4.7419,17.63,-0.46369,-0.72644,-1.2695,0.77751,-0.84911,8.2642,-8.0354,-21.29,-30.539
32.445,0.025044,0.041132,-0.84519,-0.61818,-5.3856,-3.7147,18.386,21.277,-4.7386,17.64,-0.46159,-0.72567,-1.2761,0.76676,-0.85622,8.2619,-8.032,-21.287,-30.54
32.462,0.04755,0.06121,-0.83297,-0.63177,-5.3845,-3.7201,18.388,21.279,-4.7353,17.649,-0.45811,-0.72433,-1.2825,0.75577,-0.86333,8.2596,-8.0286,-21.285,-30.541
32.479,0.069911,0.081241,-0.82069,-0.64516,-5.3834,-3.7255,18.389,21.281,-4.732,17.658,-0.45323,-0.72244,-1.2889,0.74455,-0.87044,8.2573,-8.0252,-21.283,-30.542
32.497,0.092058,0.10121,-0.80834,-0.65835,-5.3823,-3.7309,18.391,21.284,-4.7287,17.667,-0.44696,-0.71999,-1.2951,0.73309,-0.87755,8.255,-8.0217,-21.281,-30.542
32.514,0.11392,0.1211,-0.79593,-0.67134,-5.3811,-3.7363,18.392,21.286,-4.7254,17.677,-0.4393,-0.71699,-1.3013,0.72141,-0.88465,8.2527,-8.0183,-21.278,-30.543
32.532,0.13542,0.1409,-0.78344,-0.68412,-5.38,-3.7417,18.394,21.288,-4.7221,17.686,-0.43025,-0.71344,-1.3073,0.70951,-0.89176,8.2503,-8.0149,-21.276,-30.544
32.549,0.15648,0.16058,-0.7709,-0.69669,-5.3788,-3.7471,18.395,21.29,-4.7189,17.695,-0.4198,-0.70933,-1.3133,0.69739,-0.89886,8.248,-8.0115,-21.274,-30.545
32.566,0.17702,0.18015,-0.75829,-0.70904,-5.3777,-3.7524,18.397,21.292,-4.7156,17.704,-0.40798,-0.70469,-1.3191,0.68505,-0.90596,8.2457,-8.008,-21.272,-30.546
32.584,0.19697,0.19958,-0.74561,-0.72117,-5.3765,-3.7578,18.398,21.295,-4.7123,17.714,-0.39478,-0.6995,-1.3248,0.67249,-0.91306,8.2434,-8.0046,-21.27,-30.547
32.601,0.21624,0.21885,-0.73288,-0.73308,-5.3753,-3.7632,18.4,21.297,-4.709,17.723,-0.38021,-0.69377,-1.3304,0.65974,-0.92016,8.241,-8.0012,-21.267,-30.548
32.618,0.23474,0.23795,-0.72008,-0.74476,-5.3742,-3.7686,18.401,21.299,-4.7057,17.732,-0.3643,-0.68751,-1.3359,0.64677,-0.92726,8.2387,-7.9978,-21.265,-30.549
32.636,0.25239,0.25688,-0.70722,-0.75622,-5.373,-3.774,18.403,21.301,-4.7024,17.741,-0.34707,-0.68072,-1.3413,0.63361,-0.93435,8.2364,-7.9943,-21.263,-30.55
32.653,0.26909,0.2756,-0.6943,-0.76744,-5.3717,-3.7793,18.404,21.303,-4.6991,17.751,-0.32854,-0.67341,-1.3466,0.62025,-0.94144,8.234,-7.9909,-21.261,-30.551
32.671,0.28475,0.29411,-0.68132,-0.77842,-5.3705,-3.7847,18.406,21.306,-4.6958,17.76,-0.30873,-0.66558,-1.3517,0.6067,-0.94853,8.2317,-7.9875,-21.258,-30.552
32.688,0.29927,0.3124,-0.66829,-0.78916,-5.3693,-3.7901,18.408,21.308,-4.6926,17.769,-0.28769,-0.65724,-1.3568,0.59297,-0.95562,8.2293,-7.9841,-21.256,-30.553
32.705,0.31255,0.33045,-0.65519,-0.79966,-5.3681,-3.7955,18.409,21.31,-4.6893,17.778,-0.26546,-0.64839,-1.3617,0.57905,-0.96271,8.227,-7.9806,-21.254,-30.554
32.723,0.32449,0.34824,-0.64205,-0.80992,-5.3668,-3.8008,18.411,21.312,-4.686,17.788,-0.24209,-0.63905,-1.3665,0.56495,-0.9698,8.2246,-7.9772,-21.252,-30.555
32.74,0.33498,0.36577,-0.62884,-0.81992,-5.3656,-3.8062,18.412,21.314,-4.6827,17.797,-0.21764,-0.62921,-1.3712,0.55068,-0.97688,8.2223,-7.9738,-21.249,-30.556
32.758,0.34391,0.38301,-0.61559,-0.82968,-5.3643,-3.8116,18.414,21.317,-4.6794,17.806,-0.19218,-0.6189,-1.3758,0.53624,-0.98396,8.2199,-7.9703,-21.247,-30.557
32.775,0.35117,0.39996,-0.60228,-0.83917,-5.363,-3.8169,18.415,21.319,-4.6761,17.815,-0.16578,-0.60811,-1.3802,0.52163,-0.99104,8.2175,-7.9669,-21.245,-30.557
32.792,0.35666,0.41661,-0.58892,-0.84841,-5.3617,-3.8223,18.417,21.321,-4.6728,17.825,-0.13855,-0.59685,-1.3845,0.50687,-0.99812,8.2152,-7.9635,-21.243,-30.558
32.81,0.36026,0.43293,-0.5755,-0.85739,-5.3604,-3.8277,18.418,21.323,-4.6695,17.834,-0.11059,-0.58513,-1.3888,0.49195,-1.0052,8.2128,-7.9601,-21.24,-30.559
32.827,0.36187,0.44893,-0.56204,-0.86611,-5.3591,-3.833,18.42,21.325,-4.6662,17.843,-0.082019,-0.57297,-1.3929,0.47687,-1.0123,8.2104,-7.9566,-21.238,-30.56
32.844,0.36137,0.46458,-0.54853,-0.87456,-5.3578,-3.8384,18.421,21.328,-4.663,17.852,-0.052972,-0.56036,-1.3968,0.46166,-1.0193,8.208,-7.9532,-21.236,-30.561
32.862,0.35869,0.47987,-0.53497,-0.88274,-5.3565,-3.8438,18.423,21.33,-4.6597,17.862,-0.023605,-0.54733,-1.4007,0.4463,-1.0264,8.2057,-7.9498,-21.234,-30.562
32.879,0.35371,0.49479,-0.52137,-0.89066,-5.3552,-3.8491,18.424,21.332,-4.6564,17.871,0.005912,-0.53387,-1.4044,0.4308,-1.0335,8.2033,-7.9463,-21.231,-30.563
32.897,0.34637,0.50934,-0.50772,-0.8983,-5.3538,-3.8545,18.426,21.334,-4.6531,17.88,0.035388,-0.52001,-1.408,0.41517,-1.0406,8.2009,-7.9429,-21.229,-30.564
32.914,0.33659,0.52349,-0.49402,-0.90566,-5.3525,-3.8598,18.427,21.336,-4.6498,17.889,0.064613,-0.50574,-1.4115,0.39942,-1.0476,8.1985,-7.9395,-21.227,-30.565
32.931,0.32435,0.53724,-0.48028,-0.91275,-5.3511,-3.8652,18.429,21.339,-4.6465,17.899,0.093362,-0.49109,-1.4149,0.38354,-1.0547,8.1961,-7.936,-21.225,-30.566
32.949,0.3096,0.55058,-0.4665,-0.91956,-5.3497,-3.8705,18.431,21.341,-4.6432,17.908,0.12139,-0.47607,-1.4181,0.36755,-1.0617,8.1937,-7.9326,-21.222,-30.567
32.966,0.29236,0.5635,-0.45268,-0.92609,-5.3483,-3.8759,18.432,21.343,-4.6399,17.917,0.14844,-0.46067,-1.4212,0.35144,-1.0688,8.1913,-7.9292,-21.22,-30.568
32.983,0.27267,0.57598,-0.43881,-0.93234,-5.347,-3.8812,18.434,21.345,-4.6367,17.926,0.17424,-0.44493,-1.4242,0.33523,-1.0759,8.1889,-7.9257,-21.218,-30.569
33.001,0.2506,0.58802,-0.42491,-0.9383,-5.3455,-3.8866,18.435,21.347,-4.6334,17.936,0.19852,-0.42884,-1.4271,0.31891,-1.0829,8.1865,-7.9223,-21.216,-30.57
33.018,0.22625,0.59962,-0.41097,-0.94398,-5.3441,-3.8919,18.437,21.35,-4.6301,17.945,0.22099,-0.41242,-1.4298,0.3025,-1.09,8.1841,-7.9189,-21.213,-30.571
33.036,0.19979,0.61075,-0.397,-0.94937,-5.3427,-3.8973,18.438,21.352,-4.6268,17.954,0.2414,-0.39569,-1.4324,0.28599,-1.097,8.1817,-7.9154,-21.211,-30.571
33.053,0.17142,0.62141,-0.38299,-0.95447,-5.3413,-3.9026,18.44,21.354,-4.6235,17.963,0.25949,-0.37865,-1.4349,0.2694,-1.1041,8.1793,-7.912,-21.209,-30.572
33.07,0.14135,0.63159,-0.36894,-0.95928,-5.3398,-3.9079,18.441,21.356,-4.6202,17.973,0.27502,-0.36132,-1.4372,0.25273,-1.1111,8.1768,-7.9086,-21.207,-30.573
33.088,0.10987,0.64129,-0.35486,-0.9638,-5.3384,-3.9133,18.443,21.358,-4.6169,17.982,0.2878,-0.34371,-1.4394,0.23598,-1.1182,8.1744,-7.9051,-21.204,-30.574
33.105,0.077281,0.6505,-0.34075,-0.96803,-5.3369,-3.9186,18.444,21.361,-4.6136,17.991,0.29766,-0.32584,-1.4415,0.21916,-1.1252,8.172,-7.9017,-21.202,-30.575
33.123,0.043904,0.65921,-0.32661,-0.97197,-5.3355,-3.924,18.446,21.363,-4.6103,18.001,0.3045,-0.30772,-1.4435,0.20227,-1.1323,8.1696,-7.8983,-21.2,-30.576
33.14,0.01008,0.66741,-0.31243,-0.97561,-5.334,-3.9293,18.447,21.365,-4.6071,18.01,0.30824,-0.28936,-1.4453,0.18532,-1.1393,8.1671,-7.8948,-21.198,-30.577
33.157,-0.023845,0.6751,-0.29823,-0.97895,-5.3325,-3.9346,18.449,21.367,-4.6038,18.019,0.30887,-0.27079,-1.447,0.16831,-1.1463,8.1647,-7.8914,-21.195,-30.578
33.175,-0.057534,0.68226,-0.28401,-0.982,-5.331,-3.94,18.45,21.369,-4.6005,18.028,0.30643,-0.252,-1.4485,0.15126,-1.1534,8.1623,-7.888,-21.193,-30.579
33.192,-0.090663,0.68891,-0.26975,-0.98475,-5.3295,-3.9453,18.452,21.372,-4.5972,18.038,0.301,-0.23302,-1.45,0.13415,-1.1604,8.1598,-7.8845,-21.191,-30.58
33.209,-0.12293,0.69502,-0.25547,-0.98721,-5.328,-3.9506,18.453,21.374,-4.5939,18.047,0.2927,-0.21386,-1.4513,0.11701,-1.1674,8.1574,-7.8811,-21.189,-30.581
33.227,-0.15406,0.7006,-0.24117,-0.98937,-5.3264,-3.9559,18.455,21.376,-4.5906,18.056,0.28168,-0.19453,-1.4524,0.099833,-1.1745,8.1549,-7.8777,-21.186,-30.582
33.244,-0.18381,0.70564,-0.22685,-0.99123,-5.3249,-3.9613,18.456,21.378,-4.5873,18.065,0.26815,-0.17506,-1.4535,0.082625,-1.1815,8.1525,-7.8742,-21.184,-30.583
33.262,-0.21198,0.71014,-0.2125,-0.99279,-5.3233,-3.9666,18.458,21.38,-4.584,18.075,0.25231,-0.15545,-1.4544,0.065392,-1.1885,8.15,-7.8708,-21.182,-30.584
33.279,-0.2384,0.71409,-0.19814,-0.99405,-5.3218,-3.9719,18.459,21.383,-4.5807,18.084,0.23438,-0.13572,-1.4551,0.048139,-1.1955,8.1475,-7.8673,-21.18,-30.584
33.296,-0.26294,0.71749,-0.18376,-0.99502,-5.3202,-3.9772,18.461,21.385,-4.5774,18.093,0.21459,-0.11588,-1.4557,0.030872,-1.2026,8.1451,-7.8639,-21.177,-30.585
33.314,-0.28548,0.72033,-0.16936,-0.99568,-5.3186,-3.9825,18.462,21.387,-4.5742,18.102,0.19317,-0.095958,-1.4562,0.013596,-1.2096,8.1426,-7.8605,-21.175,-30.586
33.331,-0.30595,0.72262,-0.15494,-0.99605,-5.317,-3.9879,18.464,21.389,-4.5709,18.112,0.17036,-0.075961,-1.4566,-0.0036848,-1.2166,8.1401,-7.857,-21.173,-30.587
33.349,-0.32432,0.72436,-0.14051,-0.99611,-5.3154,-3.9932,18.465,21.391,-4.5676,18.121,0.14637,-0.055905,-1.4568,-0.020964,-1.2236,8.1377,-7.8536,-21.171,-30.588
33.366,-0.34056,0.72553,-0.12607,-0.99588,-5.3138,-3.9985,18.467,21.394,-4.5643,18.13,0.12141,-0.035806,-1.4569,-0.038237,-1.2306,8.1352,-7.8502,-21.168,-30.589
33.383,-0.35466,0.72615,-0.11161,-0.99535,-5.3122,-4.0038,18.469,21.396,-4.561,18.139,0.095697,-0.015679,-1.4568,-0.055499,-1.2376,8.1327,-7.8467,-21.166,-30.59
33.401,-0.36665,0.7262,-0.097144,-0.99453,-5.3106,-4.0091,18.47,21.398,-4.5577,18.149,0.069407,0.00446,-1.4566,-0.072744,-1.2446,8.1302,-7.8433,-21.164,-30.591
33.418,-0.37654,0.72569,-0.082668,-0.9934,-5.309,-4.0144,18.472,21.4,-4.5544,18.158,0.042721,0.024595,-1.4563,-0.089967,-1.2516,8.1278,-7.8398,-21.162,-30.592
33.435,-0.38439,0.72462,-0.068185,-0.99198,-5.3073,-4.0197,18.473,21.402,-4.5511,18.167,0.0158,0.044712,-1.4558,-0.10716,-1.2586,8.1253,-7.8364,-21.159,-30.593
33.453,-0.39023,0.72299,-0.053696,-0.99026,-5.3057,-4.025,18.475,21.404,-4.5478,18.176,-0.011204,0.064794,-1.4552,-0.12433,-1.2656,8.1228,-7.833,-21.157,-30.594
33.47,-0.39414,0.72081,-0.039201,-0.98825,-5.304,-4.0303,18.476,21.407,-4.5446,18.186,-0.038153,0.084825,-1.4545,-0.14146,-1.2726,8.1203,-7.8295,-21.155,-30.595
33.488,-0.39616,0.71806,-0.024703,-0.98595,-5.3023,-4.0356,18.478,21.409,-4.5413,18.195,-0.06492,0.10479,-1.4536,-0.15854,-1.2796,8.1178,-7.8261,-21.153,-30.596
33.505,-0.39636,0.71476,-0.010202,-0.98335,-5.3006,-4.0409,18.479,21.411,-4.538,18.204,-0.091392,0.12468,-1.4526,-0.17558,-1.2866,8.1153,-7.8226,-21.15,-30.596
33.522,-0.39483,0.7109,0.0042998,-0.98046,-5.2989,-4.0462,18.481,21.413,-4.5347,18.213,-0.11746,0.14446,-1.4514,-0.19256,-1.2936,8.1128,-7.8192,-21.148,-30.597
33.54,-0.39162,0.7065,0.018801,-0.97727,-5.2972,-4.0515,18.482,21.415,-4.5314,18.223,-0.14303,0.16414,-1.4501,-0.20949,-1.3006,8.1103,-7.8158,-21.146,-30.598
33.557,-0.3868,0.70154,0.033301,-0.9738,-5.2955,-4.0568,18.484,21.418,-4.5281,18.232,-0.16802,0.18369,-1.4487,-0.22636,-1.3076,8.1078,-7.8123,-21.144,-30.599
33.575,-0.38046,0.69604,0.047797,-0.97004,-5.2938,-4.0621,18.485,21.42,-4.5248,18.241,-0.19235,0.2031,-1.4471,-0.24316,-1.3146,8.1052,-7.8089,-21.141,-30.6
33.592,-0.37267,0.69001,0.062289,-0.96599,-5.2921,-4.0674,18.487,21.422,-4.5215,18.25,-0.21594,0.22235,-1.4453,-0.25989,-1.3216,8.1027,-7.8054,-21.139,-30.601
33.609,-0.36349,0.68343,0.076774,-0.96165,-5.2903,-4.0727,18.488,21.424,-4.5182,18.26,-0.23873,0.24142,-1.4435,-0.27654,-1.3285,8.1002,-7.802,-21.137,-30.602
33.627,-0.353,0.67633,0.091252,-0.95703,-5.2886,-4.078,18.49,21.426,-4.5149,18.269,-0.26066,0.26031,-1.4415,-0.29311,-1.3355,8.0977,-7.7985,-21.134,-30.603
33.644,-0.34127,0.66869,0.10572,-0.95213,-5.2868,-4.0833,18.491,21.429,-4.5116,18.278,-0.28167,0.279,-1.4393,-0.30959,-1.3425,8.0952,-7.7951,-21.132,-30.604
33.661,-0.32838,0.66054,0.12018,-0.94695,-5.285,-4.0886,18.493,21.431,-4.5084,18.287,-0.30173,0.29747,-1.437,-0.32598,-1.3495,8.0926,-7.7917,-21.13,-30.605
33.679,-0.31439,0.65188,0.13463,-0.94148,-5.2832,-4.0939,18.494,21.433,-4.5051,18.297,-0.32077,0.3157,-1.4346,-0.34227,-1.3564,8.0901,-7.7882,-21.128,-30.606
33.696,-0.29937,0.6427,0.14906,-0.93574,-5.2814,-4.0991,18.496,21.435,-4.5018,18.306,-0.33877,0.3337,-1.432,-0.35847,-1.3634,8.0876,-7.7848,-21.125,-30.607
33.714,-0.28339,0.63303,0.16348,-0.92973,-5.2796,-4.1044,18.497,21.437,-4.4985,18.315,-0.35568,0.35143,-1.4293,-0.37455,-1.3704,8.085,-7.7813,-21.123,-30.607
33.731,-0.26652,0.62286,0.17788,-0.92344,-5.2778,-4.1097,18.499,21.44,-4.4952,18.324,-0.37147,0.36889,-1.4265,-0.39053,-1.3773,8.0825,-7.7779,-21.121,-30.608
33.748,-0.24883,0.61221,0.19227,-0.91688,-5.276,-4.115,18.5,21.442,-4.4919,18.334,-0.38611,0.38606,-1.4235,-0.40639,-1.3843,8.0799,-7.7744,-21.119,-30.609
33.766,-0.23037,0.60108,0.20664,-0.91005,-5.2742,-4.1203,18.502,21.444,-4.4886,18.343,-0.39957,0.40292,-1.4204,-0.42214,-1.3912,8.0774,-7.771,-21.116,-30.61
33.783,-0.21121,0.58948,0.22098,-0.90295,-5.2723,-4.1255,18.503,21.446,-4.4853,18.352,-0.41182,0.41948,-1.4171,-0.43776,-1.3982,8.0748,-7.7675,-21.114,-30.611
33.801,-0.19143,0.57741,0.2353,-0.89559,-5.2705,-4.1308,18.505,21.448,-4.482,18.361,-0.42284,0.43571,-1.4137,-0.45325,-1.4051,8.0723,-7.7641,-21.112,-30.612
33.818,-0.17107,0.5649,0.2496,-0.88796,-5.2686,-4.1361,18.506,21.45,-4.4787,18.371,-0.43261,0.45159,-1.4101,-0.46861,-1.4121,8.0697,-7.7606,-21.11,-30.613
33.835,-0.15022,0.55195,0.26388,-0.88008,-5.2668,-4.1413,18.508,21.453,-4.4755,18.38,-0.4411,0.46712,-1.4064,-0.48383,-1.419,8.0671,-7.7572,-21.107,-30.614
33.853,-0.12892,0.53856,0.27813,-0.87194,-5.2649,-4.1466,18.509,21.455,-4.4722,18.389,-0.44831,0.48229,-1.4026,-0.49891,-1.426,8.0646,-7.7538,-21.105,-30.615
33.87,-0.10725,0.52475,0.29235,-0.86354,-5.263,-4.1519,18.511,21.457,-4.4689,18.398,-0.4542,0.49708,-1.3986,-0.51384,-1.4329,8.062,-7.7503,-21.103,-30.616
33.887,-0.085262,0.51053,0.30654,-0.85489,-5.2611,-4.1571,18.512,21.459,-4.4656,18.408,-0.45877,0.51148,-1.3945,-0.52863,-1.4399,8.0594,-7.7469,-21.101,-30.617
33.905,-0.063028,0.49591,0.3207,-0.84599,-5.2592,-4.1624,18.513,21.461,-4.4623,18.417,-0.462,0.52548,-1.3902,-0.54326,-1.4468,8.0569,-7.7434,-21.098,-30.618
33.922,-0.040609,0.4809,0.33483,-0.83685,-5.2573,-4.1677,18.515,21.464,-4.459,18.426,-0.46389,0.53907,-1.3858,-0.55773,-1.4537,8.0543,-7.74,-21.096,-30.618
33.94,-0.018072,0.46552,0.34892,-0.82746,-5.2554,-4.1729,18.516,21.466,-4.4557,18.435,-0.46441,0.55223,-1.3812,-0.57204,-1.4607,8.0517,-7.7365,-21.094,-30.619
33.957,0.0045188,0.44977,0.36298,-0.81783,-5.2534,-4.1782,18.518,21.468,-4.4524,18.445,-0.46356,0.56496,-1.3766,-0.58618,-1.4676,8.0491,-7.7331,-21.092,-30.62
33.974,0.027096,0.43366,0.377,-0.80796,-5.2515,-4.1834,18.519,21.47,-4.4491,18.454,-0.46133,0.57725,-1.3717,-0.60015,-1.4745,8.0465,-7.7296,-21.089,-30.621
33.992,0.049592,0.41722,0.39098,-0.79786,-5.2495,-4.1887,18.521,21.472,-4.4458,18.463,-0.45772,0.58908,-1.3668,-0.61395,-1.4814,8.0439,-7.7262,-21.087,-30.622
34.009,0.071937,0.40044,0.40493,-0.78752,-5.2476,-4.194,18.522,21.474,-4.4425,18.472,-0.45272,0.60045,-1.3617,-0.62757,-1.4884,8.0413,-7.7227,-21.085,-30.623
34.027,0.09406,0.38335,0.41883,-0.77696,-5.2456,-4.1992,18.524,21.477,-4.4392,18.482,-0.44632,0.61134,-1.3564,-0.641,-1.4953,8.0387,-7.7193,-21.082,-30.624
34.044,0.11589,0.36596,0.43269,-0.76617,-5.2436,-4.2045,18.525,21.479,-4.436,18.491,-0.43853,0.62176,-1.351,-0.65425,-1.5022,8.0361,-7.7158,-21.08,-30.625
34.061,0.13735,0.34828,0.4465,-0.75516,-5.2416,-4.2097,18.527,21.481,-4.4327,18.5,-0.42935,0.63168,-1.3455,-0.66732,-1.5091,8.0335,-7.7124,-21.078,-30.626
34.079,0.15837,0.33033,0.46027,-0.74393,-5.2396,-4.215,18.528,21.483,-4.4294,18.51,-0.41878,0.64111,-1.3398,-0.68018,-1.516,8.0309,-7.7089,-21.076,-30.627
34.096,0.17886,0.31211,0.47399,-0.73249,-5.2376,-4.2202,18.53,21.485,-4.4261,18.519,-0.40683,0.65003,-1.334,-0.69286,-1.5229,8.0283,-7.7055,-21.073,-30.628
34.113,0.19875,0.29365,0.48766,-0.72083,-5.2356,-4.2254,18.531,21.488,-4.4228,18.528,-0.39351,0.65844,-1.3281,-0.70533,-1.5298,8.0257,-7.702,-21.071,-30.628
34.131,0.21795,0.27496,0.50128,-0.70897,-5.2335,-4.2307,18.533,21.49,-4.4195,18.537,-0.37882,0.66633,-1.322,-0.7176,-1.5367,8.0231,-7.6986,-21.069,-30.629
34.148,0.23638,0.25605,0.51485,-0.6969,-5.2315,-4.2359,18.534,21.492,-4.4162,18.547,-0.36279,0.67369,-1.3158,-0.72966,-1.5436,8.0205,-7.6951,-21.067,-30.63
34.166,0.25395,0.23693,0.52836,-0.68463,-5.2294,-4.2412,18.536,21.494,-4.4129,18.556,-0.34544,0.68052,-1.3095,-0.74151,-1.5505,8.0179,-7.6917,-21.064,-30.631
34.183,0.27056,0.21763,0.54182,-0.67217,-5.2274,-4.2464,18.537,21.496,-4.4096,18.565,-0.32679,0.68681,-1.303,-0.75314,-1.5574,8.0152,-7.6882,-21.062,-30.632
34.2,0.28612,0.19816,0.55522,-0.65951,-5.2253,-4.2516,18.539,21.498,-4.4063,18.574,-0.30687,0.69256,-1.2963,-0.76456,-1.5643,8.0126,-7.6848,-21.06,-30.633
34.218,0.30053,0.17853,0.56856,-0.64665,-5.2232,-4.2569,18.54,21.501,-4.403,18.584,-0.28572,0.69776,-1.2896,-0.77576,-1.5712,8.01,-7.6813,-21.058,-30.634
34.235,0.31369,0.15876,0.58185,-0.63362,-5.2211,-4.2621,18.542,21.503,-4.3997,18.593,-0.26338,0.7024,-1.2827,-0.78674,-1.5781,8.0073,-7.6779,-21.055,-30.635
34.253,0.3255,0.13887,0.59507,-0.6204,-5.219,-4.2673,18.543,21.505,-4.3965,18.602,-0.23991,0.70649,-1.2757,-0.79749,-1.5849,8.0047,-7.6744,-21.053,-30.636
34.27,0.33586,0.11886,0.60823,-0.607,-5.2169,-4.2726,18.545,21.507,-4.3932,18.611,-0.21536,0.71002,-1.2685,-0.80801,-1.5918,8.002,-7.6709,-21.051,-30.637
34.287,0.34464,0.09876,0.62133,-0.59343,-5.2148,-4.2778,18.546,21.509,-4.3899,18.621,-0.18981,0.71299,-1.2612,-0.81829,-1.5987,7.9994,-7.6675,-21.049,-30.638
34.305,0.35175,0.078581,0.63436,-0.57969,-5.2127,-4.283,18.548,21.512,-4.3866,18.63,-0.16334,0.71539,-1.2537,-0.82835,-1.6056,7.9968,-7.664,-21.046,-30.638
34.322,0.35707,0.05834,0.64732,-0.56578,-5.2106,-4.2882,18.549,21.514,-4.3833,18.639,-0.13604,0.71723,-1.2462,-0.83817,-1.6124,7.9941,-7.6606,-21.044,-30.639
34.339,0.36049,0.038052,0.66022,-0.55171,-5.2084,-4.2934,18.551,21.516,-4.38,18.648,-0.10802,0.71849,-1.2385,-0.84774,-1.6193,7.9914,-7.6571,-21.042,-30.64
34.357,0.36191,0.017734,0.67304,-0.53749,-5.2063,-4.2987,18.552,21.518,-4.3767,18.658,-0.079395,0.71918,-1.2306,-0.85708,-1.6262,7.9888,-7.6537,-21.039,-30.641
34.374,0.36122,-0.0025976,0.68579,-0.5231,-5.2041,-4.3039,18.553,21.52,-4.3734,18.667,-0.050312,0.71931,-1.2227,-0.86616,-1.633,7.9861,-7.6502,-21.037,-30.642
34.392,0.35833,-0.022927,0.69847,-0.50857,-5.2019,-4.3091,18.555,21.522,-4.3701,18.676,-0.020924,0.71885,-1.2146,-0.875,-1.6399,7.9835,-7.6468,-21.035,-30.643
34.409,0.35314,-0.043239,0.71107,-0.4939,-5.1997,-4.3143,18.556,21.525,-4.3668,18.685,0.0085972,0.71783,-1.2064,-0.88359,-1.6467,7.9808,-7.6433,-21.033,-30.644
34.426,0.34558,-0.063516,0.7236,-0.47908,-5.1975,-4.3195,18.558,21.527,-4.3635,18.695,0.038059,0.71624,-1.198,-0.89193,-1.6536,7.9781,-7.6398,-21.03,-30.645
34.444,0.33558,-0.083743,0.73605,-0.46413,-5.1953,-4.3247,18.559,21.529,-4.3602,18.704,0.067251,0.71408,-1.1895,-0.90002,-1.6604,7.9754,-7.6364,-21.028,-30.646
34.461,0.32311,-0.1039,0.74842,-0.44904,-5.1931,-4.3299,18.561,21.531,-4.357,18.713,0.095944,0.71135,-1.1809,-0.90784,-1.6673,7.9728,-7.6329,-21.026,-30.647
34.478,0.30813,-0.12398,0.76071,-0.43382,-5.1909,-4.3352,18.562,21.533,-4.3537,18.722,0.12389,0.70805,-1.1722,-0.91541,-1.6741,7.9701,-7.6295,-21.024,-30.648
34.496,0.29067,-0.14396,0.77292,-0.41849,-5.1887,-4.3404,18.564,21.536,-4.3504,18.732,0.15084,0.70419,-1.1633,-0.92272,-1.681,7.9674,-7.626,-21.021,-30.648
34.513,0.27076,-0.16382,0.78505,-0.40303,-5.1864,-4.3456,18.565,21.538,-4.3471,18.741,0.17651,0.69976,-1.1543,-0.92976,-1.6878,7.9647,-7.6226,-21.019,-30.649
34.531,0.24847,-0.18356,0.79709,-0.38746,-5.1842,-4.3508,18.567,21.54,-4.3438,18.75,0.20064,0.69478,-1.1452,-0.93654,-1.6946,7.962,-7.6191,-21.017,-30.65
